date,open,high,low,close,volume,marketCap,price_change,price_range,price_momentum,typical_price,volume_change,mkcap_change,vwap,daily_return,cumulative_return,tr,atr_ma14,atr_ema14,ma_20,ma_50,ma_100,ma_200,ema_20,ema_50,ema_100,ema_200,wma_20,wma_50,wma_100,wma_200,std_20,std_50,gain,loss,avg_gain,avg_loss,rs,rsi,bollinger_upper,bollinger_lower
2020-05-22 00:00:00+00:00,9080.33473763,9232.93609283,9008.63827133,9182.57751787,29810773699.23,168807619957.283,102.24278023999977,224.29782149999846,100.81549534999976,9126.121654915001,-9515386833.2,1859632093.7529907,8315.764950903525,0.01110087393834025,162804.42301695494,224.29782149999846,485.38724561071456,428.81567880243824,9312.766780382,8148.8523623,7964.118720181601,8064.9031780867,9146.307173858286,8501.084783897444,8208.399930549158,8180.544809772343,9368.134301306809,8715.788334912573,7991.9433033230725,8080.645895997943,400.14162254026695,1114.2472847530921,102.24278023999977,0.0,115.4117708871428,163.2076424407143,0.7071468539168838,41.42273128374419,10113.050025462535,8512.483535301466
2020-05-23 00:00:00+00:00,9185.06272737,9302.50164919,9118.10885548,9209.28742769,27727866811.67,169305492439.588,24.22470032000092,184.39279370999975,26.709909819999666,9203.7401649325,-2082906887.5600014,497872482.3050232,8317.435571085627,0.002908759525092064,163277.98484189215,184.39279370999975,474.75683798357164,396.2259607901131,9328.357726274,8198.3703630418,7954.067799820501,8064.2369793282,9152.30529327083,8528.857436595192,8228.219484947986,8190.781054726747,9358.279124859953,8757.374023751396,8016.600109412347,8092.032803954197,389.0289405243539,1105.0365529952724,24.22470032000092,0.0,117.14210662428572,145.56409598857135,0.8047458806976885,44.59053705591978,10106.415607322708,8550.299845225292
2020-05-24 00:00:00+00:00,9212.28340427,9288.40401564,8787.251002,8790.36800074,32518803299.58,161610414642.629,-421.9154035299998,501.1530136399997,-418.91942695000034,9019.5766056625,4790936487.910004,-7695077796.959015,8318.981402523386,-0.045488799240907096,155850.6198801602,501.1530136399997,424.8053976742859,410.21623450343134,9322.2433960415,8236.8271767374,7938.8503189189,8061.384419772549,9117.83507493456,8539.112752836165,8239.351138726044,8196.747093990562,9307.042008142429,8780.589617386619,8033.160509430555,8099.257988246848,396.7899466924757,1091.1476363418074,0.0,421.9154035299998,117.14210662428572,116.0767612849999,1.0091779381806674,50.22840033245085,10115.823289426451,8528.66350265655
2020-05-25 00:00:00+00:00,8786.10769511,8951.00563809,8719.66836224,8906.93476142,31288157264.19,163760453116.409,120.82706630999928,231.33727585000088,116.56676067999979,8840.929114215001,-1230646035.3900032,2150038473.779999,8320.084696444166,0.013260737283147472,157917.32726654396,231.33727585000088,394.24747444571454,386.36570668297395,9317.436625195502,8279.143283147201,7929.0254202493,8059.581287867,9097.749330790319,8553.537145329648,8252.570616403153,8203.813637945084,9267.488804845143,8806.868346197702,8052.330498390972,8107.671424482148,401.4152982885788,1074.8424150189774,120.82706630999928,0.0,125.77261136071424,105.09537296214265,1.1967473716090233,54.47815197486533,10120.26722177266,8514.606028618344
2020-05-26 00:00:00+00:00,8909.58607327,8991.9676255,8757.29380384,8835.05306073,29584186947.02,162445535235.104,-74.53301253999962,234.6738216599988,-71.88170068999898,8873.475140835,-1703970317.1699982,-1314917881.3049927,8321.188542181128,-0.008070307307217695,156642.87783606118,234.6738216599988,383.8488909428573,366.14012201324397,9295.751174199,8310.4087213078,7918.031616954099,8059.73214957385,9072.730638403622,8564.57698514927,8264.104922231407,8210.094627226526,9221.547512991287,8828.668729632322,8070.27163978663,8115.38756152556,415.64598477831345,1067.6543570173826,0.0,74.53301253999962,111.90892575928567,110.41915957214262,1.0134919174617492,50.33503778546967,10127.043143755627,8464.459204642373
2020-05-27 00:00:00+00:00,8837.3812128,9203.32051535,8834.15742919,9181.01794762,32740536902.33,168814700531.386,343.6367348199983,369.1630861600006,345.9648868899985,9013.96927624,3156349955.3100014,6369165296.281982,8322.714494755364,0.03915821269118824,162776.77212113817,369.1630861600006,373.54620114214293,366.5431838994782,9257.226134325,8350.500790250398,7912.9403702489,8061.569326878101,9083.04371547185,8588.751140540278,8282.261615803458,8219.755555787655,9210.620539031383,8862.810267919076,8095.281270096845,8126.544634142936,386.34039673748896,1061.8241361491798,343.6367348199983,0.0,103.26870021928555,110.41915957214262,0.935242584886862,48.32689153238833,10029.906927799977,8484.545340850022
2020-05-28 00:00:00+00:00,9184.94499772,9546.31960175,9148.45714843,9525.7510947,34367073114.46,175161235290.292,340.806096979999,397.86245332,344.73314708,9351.36821065,1626536212.1299973,6346534758.906006,8325.087333478452,0.03754846674375201,168888.82788425076,397.86245332,363.51970762928573,370.71908648888115,9241.380370667499,8394.3338430752,7906.777917490901,8063.920452065,9125.206323017388,8625.496236781835,8306.885169841013,8232.750536274345,9236.194344781383,8908.89851515239,8127.218116125579,8141.113606957083,367.0840118721666,1064.2437868176385,340.806096979999,0.0,94.58393331714264,110.41915957214262,0.8565898679508243,46.13780796381642,9975.548394411831,8507.212346923166
2020-05-29 00:00:00+00:00,9528.35562913,9573.66681733,9379.33894613,9439.12439045,32896642044.26,173575756364.005,-89.23123867999857,194.32787120000103,-86.62670424999851,9480.12144576,-1470431070.2000008,-1585478926.2869873,8327.632082581711,-0.009093950008645102,167352.9522325027,194.32787120000103,342.0838056835716,347.20025778369717,9233.6417535085,8437.074540674199,7904.8352925436,8067.32713130595,9155.103281820495,8657.403223200195,8329.305748466933,8244.75425621639,9255.02710857019,8949.870693480814,8157.561610639622,8154.797228234548,360.83966048239114,1062.3940839933175,0.0,89.23123867999857,94.58393331714264,87.78613742071398,1.0774358696732527,51.86373670551458,9955.321074473282,8511.962432543718
2020-05-30 00:00:00+00:00,9438.91400926,9704.03030928,9366.72941775,9700.41407169,32722975141.2,178390129757.676,261.500062430001,337.3008915299997,261.2896812399995,9552.521951995,-173666903.05999756,4814373393.67099,8330.31061975938,0.02768155926670035,171985.57057974325,337.3008915299997,344.49738180000014,345.8803422832042,9280.8408999965,8493.772954669,7905.754674226199,8071.750888968149,9207.037642760448,8698.305609415482,8356.456408332737,8259.238433484785,9299.481615063665,8999.413420187317,8193.117626068262,8171.046849531899,356.849606505345,1052.4102772242932,261.500062430001,0.0,110.13578399499978,87.78613742071398,1.2545919803621772,55.646076597888005,9994.54011300719,8567.14168698581
2020-05-31 00:00:00+00:00,9700.10569689,9700.34389507,9432.29679512,9461.05891806,27773290298.51,173997151929.677,-239.0467788299993,268.0470999499994,-239.35515363000013,9573.451326285001,-4949684842.690002,-4392977827.998993,8332.613599812496,-0.024674735723760666,167741.84740265217,268.1172765699994,329.83031464785716,335.51193352144355,9323.8040357805,8545.8124737616,7903.500851430499,8075.01487064695,9231.23014516993,8728.21750387213,8378.329725357038,8271.196846266628,9316.645235831618,9037.346203065395,8223.915729906555,8184.870810020376,320.68605762474436,1034.100490309955,0.0,239.0467788299993,89.00654223714264,104.8609073371425,0.8488057608635231,45.91102964040261,9965.17615102999,8682.431920531011
2020-06-01 00:00:00+00:00,9463.6056622,10199.5649719,9450.89911148,10167.2681012,35198901068.39,186993405740.449,703.6624389999997,748.6658604200002,706.2091831399994,9820.334461694998,7425610769.880001,12996253810.772003,8336.098374044506,0.07464377817074297,180262.80729390454,748.6658604200002,359.32993196857143,390.5991237745844,9391.9435503035,8609.736003963999,7908.5417141492,8082.3107356771,9320.376617172793,8784.650860630087,8413.754247650957,8290.063226912733,9396.975146823954,9100.93269825906,8268.74280415942,8205.689250125382,348.1396752661253,1033.558238504309,703.6624389999997,0.0,135.6338711107141,104.8609073371425,1.293464595672744,56.39784447133926,10088.22290083575,8695.66419977125
2020-06-02 00:00:00+00:00,10162.9731448,10182.3407084,9460.57137098,9529.80414872,39137252108.67,175277218229.261,-633.1689960799995,721.7693374199989,-637.4639524799986,9833.922343225,3938351040.279999,-11716187511.188019,8339.98923374762,-0.06269766333837123,168960.6877920983,721.7693374199989,389.71177973999994,434.7551522606397,9404.934372451502,8663.431333001801,7904.5946033541995,8087.499796359,9340.322096367765,8813.87255820224,8435.854245691928,8302.398957477979,9410.104727625523,9137.01380197498,8300.847010784582,8220.092169658148,348.1968986053629,1009.466365840475,0.0,633.1689960799995,135.49284857857128,150.08726419999962,0.9027604660580629,47.44477732020081,10101.328169662227,8708.540575240777
2020-06-03 00:00:00+00:00,9533.76049336,9682.85947041,9471.84640611,9656.71776526,25007459262.16,177619631125.589,122.9572719000007,211.01306429999931,126.91361653999957,9586.296033785,-14129792846.509998,2342412896.328003,8342.0544652533,0.013317547198181012,171210.84304395388,211.01306429999931,379.24183100428553,404.9228738658877,9401.084187146,8719.7171310876,7904.660032939099,8093.0295824006,9370.455017214645,8846.925311420193,8460.029760930898,8315.874766510637,9434.08409836919,9175.966211083145,8335.542518941133,8235.706278801441,344.77895021460813,983.9969987348886,122.9572719000007,0.0,144.27551085714276,135.63382073785684,1.0637133870613875,51.54365881088051,10090.642087575216,8711.526286716784
2020-06-04 00:00:00+00:00,9655.85445253,9887.6106294,9525.24667912,9800.63659532,25921805071.98,180276153545.029,144.78214278999985,362.3639502799997,143.9188300599999,9717.3370890925,914345809.8199997,2656522419.4400024,8344.412694761182,0.014903493460039607,173762.49762704078,362.3639502799997,356.174179825714,399.24835072110267,9424.7061555895,8782.8876651368,7909.2493472047,8099.1428864692,9411.424691319917,8884.325753926069,8486.576430918802,8330.64851605103,9472.136708671476,9218.355209680494,8373.08660928531,8252.697393357852,355.5387043617848,948.6474132180738,144.78214278999985,0.0,154.6170924849999,104.13538783285692,1.484769929826054,59.7548252658545,10135.78356431307,8713.62874686593
2020-06-05 00:00:00+00:00,9800.21547674,9869.2369055,9663.21633712,9665.53278908,23509628646.2,177801825144.882,-134.68268766000074,206.02056837999953,-135.10380624000027,9749.550377110001,-2412176425.779999,-2474328400.147003,8346.59451341556,-0.01378520720832721,171367.13180700835,206.02056837999953,354.8686617457141,373.4846464089556,9439.1320937585,8833.862236563,7917.699453095,8105.924120497501,9435.625462535163,8914.961323932104,8509.922101377439,8343.930946628432,9495.072578527715,9252.968743952777,8407.864499223435,8268.283362538059,359.3347955077786,925.4890800829736,0.0,134.68268766000074,147.31403675357134,113.75557980857126,1.295004930760078,56.42710886600091,10157.801684774058,8720.462502742943
2020-06-06 00:00:00+00:00,9664.90477464,9773.43201601,9591.02453467,9653.67926335,20438419222.33,177595657884.165,-11.225511289998394,182.40748134000023,-11.853525729999092,9670.7601471675,-3071209423.869999,-206167260.71697998,8348.379593717938,-0.0012263706500887928,171156.97095979968,182.40748134000023,354.72685371928554,348.0076910664282,9438.279088365001,8885.0121286542,7926.3913072418,8113.161787223899,9456.392491184195,8943.93065488967,8532.570758050162,8356.96326818785,9515.505642298333,9285.118431277755,8442.240337050265,8283.683911223157,358.7758730543488,897.7492587799366,0.0,11.225511289998394,145.58370101642842,114.55740204357114,1.2708362656570775,55.96335961674256,10155.8308344737,8720.727342256303
2020-06-07 00:00:00+00:00,9653.00332503,9768.49790176,9458.1504702,9758.8524174,25015250845.66,179540253701.404,105.8490923699992,310.3474315599997,105.17315404999863,9659.6260285975,4576831623.329998,1944595817.2389832,8350.539532029334,0.010894618640302944,173021.67178065475,310.3474315599997,341.09788357071415,342.98632313223777,9439.892968490001,8935.035879832802,7937.2552779162,8121.81970809435,9485.198198442844,8975.888371066545,8556.853563185801,8370.912413951155,9546.036435539761,9319.38667789524,8478.52669566726,8300.05894236919,360.21069534673404,874.6072212155483,105.8490923699992,0.0,153.14435047142837,84.42058750571401,1.8140640215405133,64.46420577693303,10160.314359183469,8719.471577796534
2020-06-08 00:00:00+00:00,9760.0632524,9782.30649673,9675.88590718,9771.48948366,21486346311.91,179782576533.652,11.42623126000035,106.42058954999993,12.63706626000021,9747.436284992498,-3528904533.75,242322832.24801636,8352.513158724903,0.0012949336376342213,173245.72465841688,106.42058954999993,332.1752631207141,311.44422532127277,9442.015546712999,8986.677173034801,7948.975086555601,8132.4634057884505,9512.464035130191,9007.08841469766,8580.905759630834,8384.848504197016,9577.61705603214,9352.18878000611,8514.84816508793,8316.473567001685,362.1241787147578,845.1676236604852,11.42623126000035,0.0,145.33000511071415,84.42058750571401,1.7214995702425961,63.255551794525566,10166.263904142514,8717.767189283484
2020-06-09 00:00:00+00:00,9774.35993635,9836.36896869,9664.72013333,9795.70019463,23717842782.98,180237817527.031,21.340258280000853,171.6488353599998,24.210710970000946,9767.787308250001,2231496471.0699997,455240993.3789978,8354.716983665581,0.0024776888938464747,173674.97614399833,171.6488353599998,327.67347838499984,292.8048399931031,9455.6514986055,9044.9520030724,7961.3075480011,8144.9590189194505,9539.438907463507,9038.01436685187,8604.961094977352,8398.886829474957,9611.301308214715,9383.915173009844,8551.416979109204,8333.023186791152,370.3741431142919,796.1128505474784,21.340258280000853,0.0,146.85430927357135,79.09680089571404,1.8566403142801295,64.99384276693584,10196.399784834084,8714.903212376918
2020-06-10 00:00:00+00:00,9794.11951106,9908.89655918,9728.29114041,9870.09445278,25706567600.57,181616765438.402,75.97494172000006,180.60541877000105,74.39425814999959,9825.350415857502,1988724817.5900002,1378947911.3710022,8357.194847874047,0.007594582997832333,174993.97275955346,180.60541877000105,314.20507357142844,277.8449171633562,9495.0681201185,9104.747422653,7971.3117894211,8157.32050710635,9570.929911779365,9070.644958456895,8630.013240676415,8413.52571129889,9650.772065755142,9416.273700449357,8589.214739599873,8350.188713496233,370.4378158464495,740.5521471771647,75.97494172000006,0.0,127.73560976642862,79.09680089571404,1.614927637020907,61.758023975789094,10235.9437518114,8754.1924884256
2020-06-11 00:00:00+00:00,9870.07852908,9938.29767389,9263.06958826,9321.78129819,30247143440.18,171538133043.473,-548.2972308899989,675.2280856300004,-548.3131545899996,9598.306772355,4540575839.610001,-10078632394.929016,8359.650484785514,-0.055552979478890596,165272.48062893297,675.2280856300004,334.0169044507142,330.8293396255754,9502.0283091345,9148.838899043,7976.6517378454,8168.6898291885,9547.201472389901,9080.493442367997,8643.711618052923,8422.563080322681,9634.26855890481,9424.784832823358,8615.956710070548,8361.775388034377,365.53266066978784,683.2103451684793,0.0,548.2972308899989,103.39231712500012,118.26088881642825,0.8742731274875836,46.645983163591794,10233.093630474077,8770.962987794925
2020-06-12 00:00:00+00:00,9320.69085457,9540.46539289,9285.85140439,9480.84378943,22610564515.31,174474896921.532,160.15293485999973,254.61398850000114,159.06249123999987,9406.96286032,-7636578924.869999,2936763878.059021,8361.19721516141,0.017063529614332884,168092.62956010865,254.61398850000114,338.3230556864285,320.66729280883214,9515.606127221501,9189.8612818462,7983.907716793599,8180.36337862495,9540.881693060386,9096.193455978273,8660.288492733656,8433.093236632209,9632.25098559962,9437.804632446378,8645.742691290043,8374.83164634524,359.0728420190033,637.9619024586135,160.15293485999973,0.0,114.83181247214296,111.88722891071406,1.0263174232671244,50.649390440138724,10233.751811259508,8797.460443183494
2020-06-13 00:00:00+00:00,9480.73574979,9493.21171489,9396.00939365,9475.27733834,17564322315.2,174381819725.142,-5.458411449999403,97.20232123999995,-5.566451090000555,9461.3085491675,-5046242200.110001,-93077196.39001465,8362.457872486919,-0.0005871261264959182,167993.93739849637,97.20232123999995,321.1731578085714,290.8719632663212,9549.8515941015,9228.348808068,7987.8728622596,8191.647908645,9534.633659277491,9111.059490580694,8676.426885715959,8443.46322769398,9628.410148563287,9448.997418975543,8675.274763003832,8387.716362362306,316.38865528850744,593.5706753625407,0.0,5.458411449999403,96.15323658428575,112.27711544285687,0.856392116995762,46.13207032906815,10182.628904678515,8917.074283524484
2020-06-14 00:00:00+00:00,9477.55403706,9482.27093599,9347.59379317,9386.78789214,18991732745.51,172763239787.199,-90.76614491999862,134.67714282000088,-88.48944619999929,9423.551664589999,1427410430.3099976,-1618579937.9429932,8363.771008140386,-0.009338982178594635,166425.0356720377,134.67714282000088,311.64171968357147,270.0459872068118,9573.8442506375,9264.6858452298,7990.5152854477,8200.9235298827,9520.553110026302,9121.872369073215,8690.493440298613,8452.849542763095,9612.880272186,9455.210716390133,8702.976050724237,8399.608302496583,281.3191303118788,543.4720612520748,0.0,90.76614491999862,96.15323658428575,101.68564159214255,0.9455930559985345,48.60179023990342,10136.482511261256,9011.205990013743
2020-06-15 00:00:00+00:00,9386.03529073,9504.86006526,8990.1759467,9450.70198692,26699704768.46,173947607771.726,64.66669618999913,514.6841185600006,63.91409477999878,9332.9433224025,7707972022.950001,1184367984.527008,8365.454239298477,0.006808942048591282,167558.22090430537,514.6841185600006,294.92873812214293,302.6644047205703,9604.626696947,9300.1025408838,7995.9227688019,8210.8615091758,9513.900622111416,9134.76764820446,8705.547074885175,8462.778422804457,9601.15243754624,9462.505467044652,8731.890638872204,8412.043909034268,224.08516042388615,493.4875254350842,64.66669618999913,0.0,50.510683526428565,101.68564159214255,0.49673368565667414,33.18784700424098,10052.797017794772,9156.456376099228
2020-06-16 00:00:00+00:00,9454.26643056,9579.43037458,9400.44500832,9538.0243743,21565537208.86,175563963385.476,83.75794373999997,178.98536625999986,87.32238737999978,9493.04154694,-5134167559.599998,1616355613.75,8367.03380596546,0.009239777902303459,169106.43089094415,178.98536625999986,256.15845446785727,286.1738662591609,9622.477018281,9334.951011679601,8010.2218496348,8219.7454130387,9516.198122319853,9150.58163746311,8722.031773883487,8473.477387495956,9594.809359198904,9471.83573502176,8762.427304327613,8425.24950968227,201.66254261210705,444.13014200280696,83.75794373999997,0.0,56.49339379357142,56.459284729285436,1.0006041356076247,50.01509882932041,10025.802103505215,9219.151933056786
2020-06-17 00:00:00+00:00,9533.78375101,9540.42327076,9327.33958675,9480.25536624,20177709879.15,174508805561.132,-53.52838476999932,213.08368401000007,-57.76900805999867,9470.450493690001,-1387827329.709999,-1055157824.3440247,8368.4781480636,-0.006056705853641597,168082.19692437266,213.08368401000007,256.3063558757145,276.42850862593946,9620.202231858,9368.4149499832,8025.787956264199,8229.2985392598,9512.7750026932,9163.510018983774,8737.046102445001,8483.495078826743,9581.264439956904,9477.533945004518,8791.536878913856,8437.791897276313,203.06279061492378,385.8728110494852,0.0,53.52838476999932,47.71073151499994,60.28274078428539,0.7914492754356859,44.17927352384583,10026.327813087848,9214.076650628152
2020-06-18 00:00:00+00:00,9481.56706237,9482.78198635,9328.39559548,9411.84046197,17770083002.7,173256688664.117,-69.72660040000119,154.38639087000047,-68.41490427000099,9426.1462765425,-2407626876.450001,-1252116897.0149841,8369.696007493058,-0.007216567658465456,166869.21316151676,154.38639087000047,241.4508159178574,260.1562262584809,9618.838035434,9380.631003885,8040.8090669493,8239.23628024385,9503.16218929099,9173.248467728334,8750.40836699005,8492.732346320707,9561.420461872334,9479.236906258902,8818.983463185254,8449.558483571936,204.4303592113438,377.1131156452834,0.0,69.72660040000119,37.369149887142804,65.26321224142832,0.5725913359719874,36.410688706871206,10027.698753856688,9209.977317011313
2020-06-19 00:00:00+00:00,9410.29434848,9440.87603373,9274.29612136,9288.01871603,19632223107.38,170985625732.412,-122.27563245000056,166.57991236999987,-123.82174594000026,9353.3713049,1862140104.6800003,-2271062931.705017,8370.945769770997,-0.013155954612737109,164673.87621094607,166.57991236999987,238.6336262028574,247.67938440668345,9598.218267651,9393.2202946106,8054.5749528163,8249.0664332619,9482.672334694706,9177.74926177938,8761.054116475989,8500.645643531745,9529.913860024331,9475.605051833214,8843.68068395913,8459.994129699162,216.22684719495058,362.7490947527519,0.0,122.27563245000056,37.369149887142804,64.3769940121426,0.5804736685918318,36.72782913928717,10030.671962040902,9165.764573261098
2020-06-20 00:00:00+00:00,9290.96027975,9394.97159448,9247.37967261,9332.340762,17130541557.31,171809438650.585,41.38048225000057,147.59192186999826,44.322045970000545,9316.41307721,-2501681550.0700016,823812918.1730042,8371.992759883042,0.004771959157824135,165459.69799454443,147.59192186999826,236.1468005264287,234.33438940179212,9591.782359847999,9402.571773692,8098.1904814258005,8259.127409729901,9468.355042057115,9183.811673552738,8772.366723318048,8508.921216849838,9504.592192819475,9473.21761918182,8868.982977210293,8470.772978741332,222.35304811984093,354.7873494543299,41.38048225000057,0.0,40.324898619285705,63.575171777142714,0.6342868999338478,38.81123320265996,10036.488456087682,9147.076263608316
2020-06-21 00:00:00+00:00,9330.9264778,9401.10749682,9300.43050848,9303.62971409,15324301168.83,171289415078.632,-27.29676370999914,100.6769883399993,-28.71104790999925,9334.023549297499,-1806240388.4799995,-520023571.9530029,8372.944820531688,-0.0030765108821257936,164950.65635660008,100.6769883399993,221.1703402964287,216.51340259355308,9548.6004404925,9408.8724438358,8135.589709649799,8269.3853853695,9452.666915584057,9188.510420240475,8782.886782541254,8516.82876408606,9477.149083699669,9469.337538413114,8892.853061025424,8481.166036496157,185.51936027909076,350.0512482116766,0.0,27.29676370999914,32.764249164285765,65.52494061357122,0.5000271477926344,33.334539880058145,9919.639161050682,9177.56171993432
2020-06-22 00:00:00+00:00,9300.91545819,9655.07321812,9296.87166573,9648.71760979,21104009513.97,177651397436.609,347.802151599999,358.20155239000087,345.0878956999986,9475.3944879575,5779708345.140001,6361982357.97702,8374.445290190612,0.03709174873731014,171069.00174798223,358.20155239000087,239.15469478500017,235.40515589974612,9554.546113546,9423.897425834599,8180.0732231085,8280.387435814251,9471.338410270338,9206.557761007123,8800.031947437268,8528.091339665205,9486.68405220419,9478.743231195633,8922.815989741071,8494.890735246612,186.78644633736155,343.7180310354461,347.802151599999,0.0,56.79110061714281,65.52494061357122,0.8667096846689931,46.429805972891764,9928.119006220722,9180.973220871276
2020-06-23 00:00:00+00:00,9644.07594221,9670.54076171,9547.24708412,9629.65836578,17006433272.04,177310052079.171,-14.417576429999826,123.29367759000161,-19.05924400999902,9622.880538455,-4097576241.9300003,-341345357.4380188,8375.813040032293,-0.0019753136925326764,170731.08483114786,123.29367759000161,235.70075494428602,220.45695879178018,9553.193143572,9438.2375010424,8222.4466579661,8290.80074415455,9486.41650127126,9223.149941586451,8816.460193345045,8539.052205596696,9493.837600036,9486.812287664077,8951.520646031599,8508.316316639304,186.10417960154913,336.8415303902942,0.0,14.417576429999826,55.266796454285604,66.55476750142836,0.8303957556924754,45.367006184863016,9925.401502775097,9180.984784368902
2020-06-24 00:00:00+00:00,9632.14957943,9680.36714624,9278.23354695,9313.61034868,18961716075.6,171498781279.927,-318.53923075000057,402.13359929000035,-316.0480170999999,9476.090155325,1955282803.5599976,-5811270799.243988,8377.15542459812,-0.03282027306629165,165127.61118581233,402.13359929000035,251.52419641000026,244.68051085820954,9528.84183124,9444.4483044492,8265.4379616781,8299.5876057286,9469.958772453045,9226.697408531296,8826.30475087643,8546.75925179653,9471.020190998664,9481.924948355749,8973.127847827913,8518.493526634582,183.8724490949956,331.47417289725934,0.0,318.53923075000057,49.84001490285703,89.30756969785696,0.5580715618113276,35.81809561831324,9896.586729429991,9161.09693305001
2020-06-25 00:00:00+00:00,9314.12688901,9340.16150568,9095.32457939,9264.81304308,18616048626.11,170608289503.753,-49.31384593000075,244.8369262899996,-48.79730560000098,9253.60650429,-345667449.48999786,-890491776.1740112,8378.203982768408,-0.005239354425742859,164262.44386597918,244.8369262899996,220.78197074285734,244.7013662491149,9508.80584394,9444.3693236976,8305.829800183,8308.089943928,9450.421083941326,9228.192139297911,8834.988083395314,8553.904065640147,9445.874592126285,9474.880428302056,8992.917453400229,8528.097759842061,189.92663964194725,331.5173558296576,0.0,49.31384593000075,49.84001490285703,53.66589934357138,0.9287092085008978,48.15185225473898,9888.659123223893,9128.952564656105
2020-06-26 00:00:00+00:00,9260.99499378,9310.51638223,9101.73845201,9162.91760386,18341465836.6,168741367621.97,-98.0773899199994,208.7779302199997,-101.89543921999939,9209.04185797,-274582789.51000214,-1866921881.7829895,8379.182156644809,-0.010998110673815065,162455.85633067912,208.7779302199997,217.5079665800001,239.9115747785662,9484.2677609655,9428.5973008728,8345.0745904552,8316.9000351685,9423.039800124056,9225.632353594465,8841.481737265902,8559.96390184134,9412.93285497581,9463.843105955484,9009.889489116604,8536.603507702079,201.56995091436838,325.6033897484873,0.0,98.0773899199994,38.40051955571419,60.671427194999914,0.6329259312178975,38.760235177711806,9887.407662794238,9081.127859136763
2020-06-27 00:00:00+00:00,9167.82427849,9207.81098342,8998.21670066,9045.39095672,17273093144.4,166584831506.245,-122.43332176999866,209.59428276000108,-117.52664713999911,9104.8107298225,-1068372692.199997,-2156536115.725006,8379.985810372402,-0.012826334604437495,160372.1303325968,209.59428276000108,225.53596383142875,235.86926917609088,9448.5946879315,9412.6517926502,8373.616570500199,8325.7363910356,9387.073243609384,9218.564063520957,8845.519543591725,8564.794021790382,9371.135064095286,9448.815406184784,9023.757139933727,8543.852173588164,213.2139042175996,324.4317403039962,0.0,122.43332176999866,38.40051955571419,69.02677793214272,0.5563133715072737,35.74558836878012,9875.022496366699,9022.1668794963
2020-06-28 00:00:00+00:00,9048.46083712,9197.54701677,8975.52585473,9143.58219104,14560870760.22,168401806136.911,95.12135392000164,222.0211620400005,98.19123432000015,9091.278974915,-2712222384.180002,1816974630.6660156,8380.649271032958,0.010855388649293474,162113.04299126094,222.0211620400005,231.77482234714302,234.02285489127883,9417.1993233005,9403.645501798399,8403.064610359801,8335.3671664148,9363.883619555158,9215.623597933469,8851.421774234266,8570.553108051572,9342.086254867523,9438.26365710203,9039.003983904813,8551.989942742437,209.3601035018381,325.5461599249396,95.12135392000164,0.0,45.19490197857145,62.54348186642853,0.7226157007870507,41.94874692346603,9835.919530304176,8998.479116296823
2020-06-29 00:00:00+00:00,9140.02907078,9237.57275525,9041.87625573,9190.85446467,16460547078.04,169280659245.843,50.82539388999976,195.69649951999963,47.27227362999838,9152.5831366075,1899676317.8200016,878853108.9319763,8381.46237458083,0.00516999493659287,162951.17177267635,195.69649951999963,208.98999241571437,228.91267417510826,9386.9570368025,9412.3339682532,8433.1224898564,8345.1057669245,9347.404652423238,9214.652259374117,8858.143213648835,8576.725260853746,9320.52960166462,9429.918910547976,9054.603783000062,8560.50225416786,195.00048224049,313.4942610953857,50.82539388999976,0.0,44.20623752857149,62.54348186642853,0.7068080671137064,41.41110419690905,9776.95800128348,8996.95607232152
2020-06-30 00:00:00+00:00,9185.58126105,9217.83601269,9084.83749244,9137.99340026,15735797743.99,168315606321.29,-47.58786078999947,132.9985202500011,-52.86106440999902,9156.56204161,-724749334.0500011,-965052924.5529785,8382.242080294158,-0.005751485306746962,162013.9547510233,132.9985202500011,205.70521770071446,216.12412031842734,9350.351984176501,9423.0579122108,8466.1998758825,8354.447311129701,9327.460723645787,9211.646029604935,8863.68480150252,8582.310018459779,9296.818779136762,9419.160456901183,9068.561622810037,8568.39168335528,166.1073060680438,293.75107690248706,0.0,47.58786078999947,38.223527261428636,65.94261477999991,0.5796483410454881,36.694770980599934,9682.566596312588,9018.137372040414
2020-07-01 00:00:00+00:00,9145.98505502,9309.75486362,9104.73487906,9228.32559024,15971550355.23,169988756578.038,82.34053521999886,205.01998456,90.33218997999938,9197.200096985,235752611.23999977,1673150256.7479858,8383.073314714247,0.009885342002701414,163615.52798828937,205.01998456,205.1292391685716,214.64356888397037,9345.679198779,9431.5348678008,8494.319984201,8364.96556923105,9318.019282369045,9212.300130021997,8870.90541118049,8588.738034099384,9285.197217809475,9411.52389525527,9083.653221114146,8577.086989615085,168.2539690165248,281.39163863416996,82.34053521999886,0.0,44.10499406285713,62.11915872499997,0.7100063002802225,41.52068329595465,9682.18713681205,9009.17126074595
